City,Period,Temperature,Status,state
CAMBARA DO SUL,2022-04,15.0,Regular,RS
CAMBARA DO SUL,2022-05,11.0,Danger,RS
CAMBARA DO SUL,2022-06,10.0,Danger,RS
CAMBARA DO SUL,2022-07,14.0,Danger,RS
CAMBARA DO SUL,2022-08,11.0,Danger,RS
CAMBARA DO SUL,2022-09,11.0,Danger,RS
CAMBARA DO SUL,2022-10,14.0,Danger,RS
CAMBARA DO SUL,2022-11,15.0,Regular,RS
CAMBARA DO SUL,2022-12,18.0,Regular,RS
CAMBARA DO SUL,2023-01,19.0,Regular,RS
CAMBARA DO SUL,2023-02,18.0,Regular,RS
CAMBARA DO SUL,2023-03,19.0,Regular,RS
CAMBARA DO SUL,2023-04,15.0,Regular,RS
CAMBARA DO SUL,2023-05,15.0,Regular,RS
CAMBARA DO SUL,2023-06,12.0,Danger,RS
CAMBARA DO SUL,2023-07,12.0,Danger,RS
CAMBARA DO SUL,2023-08,13.0,Danger,RS
CAMBARA DO SUL,2023-09,15.0,Regular,RS
CAMBARA DO SUL,2023-10,14.0,Danger,RS
CAMBARA DO SUL,2023-11,17.0,Regular,RS
CAMBARA DO SUL,2023-12,19.0,Regular,RS
CAMPINA DA LAGOA,2019-01,25.0,Perfect,PR
CAMPINA DA LAGOA,2019-02,24.0,Regular,PR
CAMPINA DA LAGOA,2019-03,23.0,Regular,PR
CAMPINA DA LAGOA,2019-04,22.0,Regular,PR
CAMPINA DA LAGOA,2019-05,20.0,Regular,PR
CAMPINA DA LAGOA,2019-06,22.0,Regular,PR
CAMPINA DA LAGOA,2019-07,23.0,Regular,PR
CAMPINA DA LAGOA,2019-08,21.0,Regular,PR
CAMPINA DA LAGOA,2019-09,23.0,Regular,PR
CAMPINA DA LAGOA,2019-10,25.0,Perfect,PR
CAMPINA DA LAGOA,2019-11,24.0,Regular,PR
CAMPINA DA LAGOA,2019-12,25.0,Perfect,PR
CAMPINA DA LAGOA,2022-01,25.0,Perfect,PR
CAMPINA DA LAGOA,2022-02,26.0,Perfect,PR
CAMPINA DA LAGOA,2022-03,23.0,Regular,PR
CAMPINA DA LAGOA,2022-04,21.0,Regular,PR
CAMPINA DA LAGOA,2022-05,19.0,Regular,PR
CAMPINA DA LAGOA,2022-06,19.0,Regular,PR
CAMPINA DA LAGOA,2022-07,23.0,Regular,PR
CAMPINA DA LAGOA,2022-08,20.0,Regular,PR
CAMPINA DA LAGOA,2022-09,20.0,Regular,PR
CAMPINA DA LAGOA,2022-10,23.0,Regular,PR
CAMPINA DA LAGOA,2022-11,24.0,Regular,PR
CAMPINA DA LAGOA,2022-12,26.0,Perfect,PR
CAMPINA DA LAGOA,2023-01,25.0,Perfect,PR
CAMPINA DA LAGOA,2023-02,24.0,Regular,PR
CAMPINA DA LAGOA,2023-03,27.0,Perfect,PR
CAMPINA DA LAGOA,2023-04,24.0,Regular,PR
CAMPINA DA LAGOA,2023-05,19.0,Regular,PR
CAMPINA DA LAGOA,2023-06,17.0,Regular,PR
CAMPINA DA LAGOA,2023-07,18.0,Regular,PR
CAMPINA DA LAGOA,2023-08,20.0,Regular,PR
CAMPINA DA LAGOA,2023-09,23.0,Regular,PR
CAMPINA DA LAGOA,2023-10,23.0,Regular,PR
CAMPINA DA LAGOA,2023-11,23.0,Regular,PR
CAMPINA DA LAGOA,2023-12,25.0,Perfect,PR
CAMPO BOM,2019-01,27.0,Perfect,RS
CAMPO BOM,2019-02,24.0,Regular,RS
CAMPO BOM,2019-03,23.0,Regular,RS
CAMPO BOM,2019-04,21.0,Regular,RS
CAMPO BOM,2019-05,19.0,Regular,RS
CAMPO BOM,2019-06,18.0,Regular,RS
CAMPO BOM,2019-07,14.0,Danger,RS
CAMPO BOM,2019-08,16.0,Regular,RS
CAMPO BOM,2019-09,17.0,Regular,RS
CAMPO BOM,2019-10,21.0,Regular,RS
CAMPO BOM,2019-11,22.0,Regular,RS
CAMPO BOM,2019-12,25.0,Perfect,RS
CAMPO BOM,2020-01,26.0,Perfect,RS
CAMPO BOM,2020-02,25.0,Perfect,RS
CAMPO BOM,2020-03,25.0,Perfect,RS
CAMPO BOM,2020-04,20.0,Regular,RS
CAMPO BOM,2020-05,17.0,Regular,RS
CAMPO BOM,2020-06,17.0,Regular,RS
CAMPO BOM,2020-07,13.0,Danger,RS
CAMPO BOM,2020-08,16.0,Regular,RS
CAMPO BOM,2020-09,17.0,Regular,RS
CAMPO BOM,2020-10,20.0,Regular,RS
CAMPO BOM,2020-11,22.0,Regular,RS
CAMPO BOM,2020-12,24.0,Regular,RS
CAMPO BOM,2021-01,25.0,Perfect,RS
CAMPO BOM,2021-02,25.0,Perfect,RS
CAMPO BOM,2021-03,24.0,Regular,RS
CAMPO BOM,2021-04,21.0,Regular,RS
CAMPO BOM,2021-05,15.0,Regular,RS
CAMPO BOM,2021-06,14.0,Danger,RS
CAMPO BOM,2021-07,13.0,Danger,RS
CAMPO BOM,2021-08,17.0,Regular,RS
CAMPO BOM,2021-09,18.0,Regular,RS
CAMPO BOM,2021-10,20.0,Regular,RS
CAMPO BOM,2021-11,22.0,Regular,RS
CAMPO BOM,2021-12,24.0,Regular,RS
CAMPO BOM,2022-01,26.0,Perfect,RS
CAMPO BOM,2022-02,25.0,Perfect,RS
CAMPO BOM,2022-03,23.0,Regular,RS
CAMPO BOM,2022-04,20.0,Regular,RS
CAMPO BOM,2022-05,15.0,Regular,RS
CAMPO BOM,2022-06,13.0,Danger,RS
CAMPO BOM,2022-07,17.0,Regular,RS
CAMPO BOM,2022-08,15.0,Regular,RS
CAMPO BOM,2022-09,16.0,Regular,RS
CAMPO BOM,2022-10,19.0,Regular,RS
CAMPO BOM,2022-11,21.0,Regular,RS
CAMPO BOM,2022-12,24.0,Regular,RS
CAMPO BOM,2023-01,26.0,Perfect,RS
CAMPO BOM,2023-02,24.0,Regular,RS
CAMPO BOM,2023-03,25.0,Perfect,RS
CAMPO BOM,2023-04,20.0,Regular,RS
CAMPO BOM,2023-05,18.0,Regular,RS
CAMPO BOM,2023-06,16.0,Regular,RS
CAMPO BOM,2023-07,15.0,Regular,RS
CAMPO BOM,2023-08,16.0,Regular,RS
CAMPO BOM,2023-09,19.0,Regular,RS
CAMPO BOM,2023-10,19.0,Regular,RS
CAMPO BOM,2023-11,22.0,Regular,RS
CAMPO BOM,2023-12,25.0,Perfect,RS
CAMPOS NOVOS,2019-02,20.0,Regular,SC
CAMPOS NOVOS,2019-03,19.0,Regular,SC
CAMPOS NOVOS,2019-04,18.0,Regular,SC
CAMPOS NOVOS,2019-05,16.0,Regular,SC
CAMPOS NOVOS,2019-06,15.0,Regular,SC
CAMPOS NOVOS,2019-07,13.0,Danger,SC
CAMPOS NOVOS,2019-08,13.0,Danger,SC
CAMPOS NOVOS,2019-09,17.0,Regular,SC
CAMPOS NOVOS,2019-10,19.0,Regular,SC
CAMPOS NOVOS,2019-11,19.0,Regular,SC
CAMPOS NOVOS,2019-12,21.0,Regular,SC
CAMPOS NOVOS,2020-01,21.0,Regular,SC
CAMPOS NOVOS,2020-02,20.0,Regular,SC
CAMPOS NOVOS,2020-03,20.0,Regular,SC
CAMPOS NOVOS,2020-04,16.0,Regular,SC
CAMPOS NOVOS,2020-05,13.0,Danger,SC
CAMPOS NOVOS,2020-06,14.0,Danger,SC
CAMPOS NOVOS,2020-07,12.0,Danger,SC
CAMPOS NOVOS,2020-08,14.0,Danger,SC
CAMPOS NOVOS,2020-09,18.0,Regular,SC
CAMPOS NOVOS,2020-10,19.0,Regular,SC
CAMPOS NOVOS,2020-11,19.0,Regular,SC
CAMPOS NOVOS,2020-12,20.0,Regular,SC
CAMPOS NOVOS,2021-01,20.0,Regular,SC
CAMPOS NOVOS,2021-02,20.0,Regular,SC
CAMPOS NOVOS,2021-03,20.0,Regular,SC
CAMPOS NOVOS,2021-04,17.0,Regular,SC
CAMPOS NOVOS,2021-05,14.0,Danger,SC
CAMPOS NOVOS,2021-06,12.0,Danger,SC
CAMPOS NOVOS,2021-07,11.0,Danger,SC
CAMPOS NOVOS,2021-08,15.0,Regular,SC
CAMPOS NOVOS,2021-09,17.0,Regular,SC
CAMPOS NOVOS,2021-10,17.0,Regular,SC
CAMPOS NOVOS,2021-11,20.0,Regular,SC
CAMPOS NOVOS,2021-12,21.0,Regular,SC
CAMPOS NOVOS,2022-01,21.0,Regular,SC
CAMPOS NOVOS,2022-02,21.0,Regular,SC
CAMPOS NOVOS,2022-03,19.0,Regular,SC
CAMPOS NOVOS,2022-04,16.0,Regular,SC
CAMPOS NOVOS,2022-05,12.0,Danger,SC
CAMPOS NOVOS,2022-06,12.0,Danger,SC
CAMPOS NOVOS,2022-07,15.0,Regular,SC
CAMPOS NOVOS,2022-08,12.0,Danger,SC
CAMPOS NOVOS,2022-09,13.0,Danger,SC
CAMPOS NOVOS,2022-10,16.0,Regular,SC
CAMPOS NOVOS,2022-11,17.0,Regular,SC
CAMPOS NOVOS,2022-12,20.0,Regular,SC
CAMPOS NOVOS,2023-01,21.0,Regular,SC
CAMPOS NOVOS,2023-02,20.0,Regular,SC
CAMPOS NOVOS,2023-03,20.0,Regular,SC
CAMPOS NOVOS,2023-04,17.0,Regular,SC
CAMPOS NOVOS,2023-05,15.0,Regular,SC
CAMPOS NOVOS,2023-06,13.0,Danger,SC
CAMPOS NOVOS,2023-07,13.0,Danger,SC
CAMPOS NOVOS,2023-08,15.0,Regular,SC
CAMPOS NOVOS,2023-09,18.0,Regular,SC
CAMPOS NOVOS,2023-10,17.0,Regular,SC
CAMPOS NOVOS,2023-11,19.0,Regular,SC
CAMPOS NOVOS,2023-12,22.0,Regular,SC
CANELA,2019-01,22.0,Regular,RS
CANELA,2019-02,19.0,Regular,RS
CANELA,2019-03,18.0,Regular,RS
CANELA,2019-04,17.0,Regular,RS
CANELA,2019-05,15.0,Regular,RS
CANELA,2019-06,15.0,Regular,RS
CANELA,2019-07,11.0,Danger,RS
CANELA,2019-08,12.0,Danger,RS
CANELA,2019-09,14.0,Danger,RS
CANELA,2019-10,17.0,Regular,RS
CANELA,2019-11,18.0,Regular,RS
CANELA,2019-12,20.0,Regular,RS
CANELA,2020-01,20.0,Regular,RS
CANELA,2020-02,19.0,Regular,RS
CANELA,2020-03,20.0,Regular,RS
CANELA,2020-04,16.0,Regular,RS
CANELA,2020-05,13.0,Danger,RS
CANELA,2020-06,13.0,Danger,RS
CANELA,2020-07,11.0,Danger,RS
CANELA,2020-08,13.0,Danger,RS
CANELA,2020-09,14.0,Danger,RS
CANELA,2020-10,16.0,Regular,RS
CANELA,2020-11,17.0,Regular,RS
CANELA,2020-12,19.0,Regular,RS
CANELA,2021-01,20.0,Regular,RS
CANELA,2021-02,19.0,Regular,RS
CANELA,2021-03,19.0,Regular,RS
CANELA,2021-04,16.0,Regular,RS
CANELA,2021-05,12.0,Danger,RS
CANELA,2021-06,11.0,Danger,RS
CANELA,2021-07,11.0,Danger,RS
CANELA,2021-08,14.0,Danger,RS
CANELA,2021-09,15.0,Regular,RS
CANELA,2021-10,16.0,Regular,RS
CANELA,2021-11,17.0,Regular,RS
CANELA,2021-12,20.0,Regular,RS
CANELA,2022-01,25.0,Perfect,RS
CANELA,2022-02,23.0,Regular,RS
CANELA,2022-03,20.0,Regular,RS
CANELA,2022-04,17.0,Regular,RS
CANELA,2022-05,13.0,Danger,RS
CANELA,2022-06,10.0,Danger,RS
CANELA,2022-07,14.0,Danger,RS
CANELA,2022-08,12.0,Danger,RS
CANELA,2022-09,12.0,Danger,RS
CANELA,2022-10,15.0,Regular,RS
CANELA,2022-11,16.0,Regular,RS
CANELA,2022-12,19.0,Regular,RS
CANELA,2023-01,21.0,Regular,RS
CANELA,2023-02,20.0,Regular,RS
CANELA,2023-03,20.0,Regular,RS
CANELA,2023-04,16.0,Regular,RS
CANELA,2023-05,15.0,Regular,RS
CANELA,2023-06,13.0,Danger,RS
CANELA,2023-07,12.0,Danger,RS
CANELA,2023-08,13.0,Danger,RS
CANELA,2023-09,15.0,Regular,RS
CANELA,2023-10,15.0,Regular,RS
CANELA,2023-11,18.0,Regular,RS
CANELA,2023-12,20.0,Regular,RS
CANGUCU,2019-01,22.0,Regular,RS
CANGUCU,2019-02,21.0,Regular,RS
CANGUCU,2019-03,19.0,Regular,RS
CANGUCU,2019-04,18.0,Regular,RS
CANGUCU,2019-05,15.0,Regular,RS
CANGUCU,2019-06,15.0,Regular,RS
CANGUCU,2019-07,11.0,Danger,RS
CANGUCU,2019-08,11.0,Danger,RS
CANGUCU,2019-09,13.0,Danger,RS
CANGUCU,2019-10,17.0,Regular,RS
CANGUCU,2019-11,19.0,Regular,RS
CANGUCU,2019-12,21.0,Regular,RS
CANGUCU,2020-01,22.0,Regular,RS
CANGUCU,2020-02,21.0,Regular,RS
CANGUCU,2020-03,22.0,Regular,RS
CANGUCU,2020-04,17.0,Regular,RS
CANGUCU,2020-05,17.0,Regular,RS
CANGUCU,2020-06,20.0,Regular,RS
CANGUCU,2020-07,20.0,Regular,RS
CANGUCU,2020-08,20.0,Regular,RS
CANGUCU,2020-09,20.0,Regular,RS
CANGUCU,2020-10,20.0,Regular,RS
CANGUCU,2020-11,20.0,Regular,RS
CANGUCU,2020-12,20.0,Regular,RS
CANGUCU,2021-01,16.0,Regular,RS
CANGUCU,2021-02,20.0,Regular,RS
CANGUCU,2021-03,20.0,Regular,RS
CANGUCU,2021-04,18.0,Regular,RS
CANGUCU,2021-05,13.0,Danger,RS
CANGUCU,2021-06,11.0,Danger,RS
CANGUCU,2021-07,12.0,Danger,RS
CANGUCU,2021-08,13.0,Danger,RS
CANGUCU,2021-09,15.0,Regular,RS
CANGUCU,2021-10,17.0,Regular,RS
CANGUCU,2021-11,18.0,Regular,RS
CANGUCU,2021-12,20.0,Regular,RS
CANGUCU,2022-01,23.0,Regular,RS
CANGUCU,2022-02,21.0,Regular,RS
CANGUCU,2022-03,19.0,Regular,RS
CANGUCU,2022-04,17.0,Regular,RS
CANGUCU,2022-05,14.0,Danger,RS
CANGUCU,2022-06,12.0,Danger,RS
CANGUCU,2022-07,15.0,Regular,RS
CANGUCU,2022-08,12.0,Danger,RS
CANGUCU,2022-09,13.0,Danger,RS
CANGUCU,2022-10,15.0,Regular,RS
CANGUCU,2022-11,18.0,Regular,RS
CANGUCU,2022-12,21.0,Regular,RS
CANGUCU,2023-01,23.0,Regular,RS
CANGUCU,2023-02,22.0,Regular,RS
CANGUCU,2023-03,22.0,Regular,RS
CANGUCU,2023-04,17.0,Regular,RS
CANGUCU,2023-05,16.0,Regular,RS
CANGUCU,2023-06,13.0,Danger,RS
CANGUCU,2023-07,12.0,Danger,RS
CANGUCU,2023-08,13.0,Danger,RS
CANGUCU,2023-09,14.0,Danger,RS
CANGUCU,2023-10,15.0,Regular,RS
CANGUCU,2023-11,18.0,Regular,RS
CANGUCU,2023-12,20.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-01,24.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-02,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-03,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-04,19.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-05,16.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-06,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2020-07,12.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2020-08,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2020-09,15.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-10,17.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-11,20.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2020-12,22.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-01,24.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-02,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-03,22.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-04,20.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-05,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2021-06,13.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2021-07,12.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2021-08,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2021-09,17.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-10,18.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-11,20.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2021-12,22.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-01,25.0,Perfect,RS
CAPAO DO LEAO (PELOTAS),2022-02,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-03,21.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-04,18.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-05,15.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-06,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2022-07,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2022-08,13.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2022-09,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2022-10,17.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-11,20.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2022-12,23.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-01,25.0,Perfect,RS
CAPAO DO LEAO (PELOTAS),2023-02,24.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-03,24.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-04,19.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-05,17.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-06,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2023-07,13.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2023-08,14.0,Danger,RS
CAPAO DO LEAO (PELOTAS),2023-09,16.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-10,18.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-11,20.0,Regular,RS
CAPAO DO LEAO (PELOTAS),2023-12,22.0,Regular,RS
CASTRO,2019-01,22.0,Regular,PR
CASTRO,2019-02,20.0,Regular,PR
CASTRO,2019-03,20.0,Regular,PR
CASTRO,2019-04,19.0,Regular,PR
CASTRO,2019-05,17.0,Regular,PR
CASTRO,2019-06,15.0,Regular,PR
CASTRO,2019-07,13.0,Danger,PR
CASTRO,2019-08,14.0,Danger,PR
CASTRO,2019-09,17.0,Regular,PR
CASTRO,2019-10,20.0,Regular,PR
CASTRO,2019-11,20.0,Regular,PR
CASTRO,2019-12,20.0,Regular,PR
CASTRO,2020-01,21.0,Regular,PR
CASTRO,2020-02,20.0,Regular,PR
CASTRO,2020-03,20.0,Regular,PR
CASTRO,2020-04,17.0,Regular,PR
CASTRO,2020-05,14.0,Danger,PR
CASTRO,2020-06,15.0,Regular,PR
CASTRO,2020-07,14.0,Danger,PR
CASTRO,2020-08,14.0,Danger,PR
CASTRO,2020-09,19.0,Regular,PR
CASTRO,2020-10,19.0,Regular,PR
CASTRO,2020-11,19.0,Regular,PR
CASTRO,2020-12,20.0,Regular,PR
CASTRO,2023-01,18.0,Regular,PR
CASTRO,2023-02,18.0,Regular,PR
CASTRO,2023-03,18.0,Regular,PR
CASTRO,2023-04,18.0,Regular,PR
CASTRO,2023-05,18.0,Regular,PR
CASTRO,2023-06,18.0,Regular,PR
CASTRO,2023-07,17.0,Regular,PR
CASTRO,2023-08,15.0,Regular,PR
CASTRO,2023-09,18.0,Regular,PR
CASTRO,2023-10,18.0,Regular,PR
CASTRO,2023-11,20.0,Regular,PR
CASTRO,2023-12,21.0,Regular,PR
CHAPECO,2019-02,22.0,Regular,SC
CHAPECO,2019-03,21.0,Regular,SC
CHAPECO,2019-04,21.0,Regular,SC
CHAPECO,2019-05,18.0,Regular,SC
CHAPECO,2019-06,18.0,Regular,SC
CHAPECO,2019-07,14.0,Danger,SC
CHAPECO,2019-08,16.0,Regular,SC
CHAPECO,2019-09,19.0,Regular,SC
CHAPECO,2019-10,22.0,Regular,SC
CHAPECO,2019-11,23.0,Regular,SC
CHAPECO,2019-12,23.0,Regular,SC
CHAPECO,2020-01,24.0,Regular,SC
CHAPECO,2020-02,23.0,Regular,SC
CHAPECO,2020-03,23.0,Regular,SC
CHAPECO,2020-04,19.0,Regular,SC
CHAPECO,2020-05,16.0,Regular,SC
CHAPECO,2020-06,16.0,Regular,SC
CHAPECO,2020-07,15.0,Regular,SC
CHAPECO,2020-08,17.0,Regular,SC
CHAPECO,2020-09,20.0,Regular,SC
CHAPECO,2020-10,22.0,Regular,SC
CHAPECO,2020-11,22.0,Regular,SC
CHAPECO,2020-12,24.0,Regular,SC
CHAPECO,2021-01,23.0,Regular,SC
CHAPECO,2021-02,22.0,Regular,SC
CHAPECO,2021-03,22.0,Regular,SC
CHAPECO,2021-04,20.0,Regular,SC
CHAPECO,2021-05,16.0,Regular,SC
CHAPECO,2021-06,14.0,Danger,SC
CHAPECO,2021-07,13.0,Danger,SC
CHAPECO,2021-08,18.0,Regular,SC
CHAPECO,2021-09,22.0,Regular,SC
CHAPECO,2021-10,19.0,Regular,SC
CHAPECO,2021-11,23.0,Regular,SC
CHAPECO,2021-12,25.0,Perfect,SC
CHAPECO,2022-01,25.0,Perfect,SC
CHAPECO,2022-02,24.0,Regular,SC
CHAPECO,2022-03,21.0,Regular,SC
CHAPECO,2022-04,19.0,Regular,SC
CHAPECO,2022-05,15.0,Regular,SC
CHAPECO,2022-06,14.0,Danger,SC
CHAPECO,2022-07,18.0,Regular,SC
CHAPECO,2022-08,15.0,Regular,SC
CHAPECO,2022-09,15.0,Regular,SC
CHAPECO,2022-10,18.0,Regular,SC
CHAPECO,2022-11,20.0,Regular,SC
CHAPECO,2022-12,24.0,Regular,SC
CHAPECO,2023-01,24.0,Regular,SC
CHAPECO,2023-02,22.0,Regular,SC
CHAPECO,2023-03,23.0,Regular,SC
CHAPECO,2023-04,19.0,Regular,SC
CHAPECO,2023-05,17.0,Regular,SC
CHAPECO,2023-06,16.0,Regular,SC
CHAPECO,2023-07,16.0,Regular,SC
CHAPECO,2023-08,18.0,Regular,SC
CHAPECO,2023-09,21.0,Regular,SC
CHAPECO,2023-10,20.0,Regular,SC
CHAPECO,2023-11,22.0,Regular,SC
CHAPECO,2023-12,24.0,Regular,SC
CIDADE GAUCHA,2019-01,27.0,Perfect,PR
CIDADE GAUCHA,2019-02,26.0,Perfect,PR
CIDADE GAUCHA,2019-03,25.0,Perfect,PR
CIDADE GAUCHA,2019-04,24.0,Regular,PR
CIDADE GAUCHA,2019-05,22.0,Regular,PR
CIDADE GAUCHA,2019-06,21.0,Regular,PR
CIDADE GAUCHA,2019-07,19.0,Regular,PR
CIDADE GAUCHA,2019-08,21.0,Regular,PR
CIDADE GAUCHA,2019-09,25.0,Perfect,PR
CIDADE GAUCHA,2019-10,26.0,Perfect,PR
CIDADE GAUCHA,2019-11,26.0,Perfect,PR
CIDADE GAUCHA,2019-12,25.0,Perfect,PR
CIDADE GAUCHA,2020-01,26.0,Perfect,PR
CIDADE GAUCHA,2020-02,26.0,Perfect,PR
CIDADE GAUCHA,2020-03,26.0,Perfect,PR
CIDADE GAUCHA,2020-04,22.0,Regular,PR
CIDADE GAUCHA,2020-05,19.0,Regular,PR
CIDADE GAUCHA,2020-06,20.0,Regular,PR
CIDADE GAUCHA,2020-07,20.0,Regular,PR
CIDADE GAUCHA,2020-08,21.0,Regular,PR
CIDADE GAUCHA,2020-09,26.0,Perfect,PR
CIDADE GAUCHA,2020-10,26.0,Perfect,PR
CIDADE GAUCHA,2020-11,26.0,Perfect,PR
CIDADE GAUCHA,2020-12,26.0,Perfect,PR
CIDADE GAUCHA,2021-01,25.0,Perfect,PR
CIDADE GAUCHA,2021-02,25.0,Perfect,PR
CIDADE GAUCHA,2021-03,26.0,Perfect,PR
CIDADE GAUCHA,2021-04,23.0,Regular,PR
CIDADE GAUCHA,2021-05,22.0,Regular,PR
CIDADE GAUCHA,2021-06,20.0,Regular,PR
CIDADE GAUCHA,2021-07,20.0,Regular,PR
CIDADE GAUCHA,2021-08,26.0,Perfect,PR
CIDADE GAUCHA,2021-09,29.0,Perfect,PR
CIDADE GAUCHA,2021-10,25.0,Perfect,PR
CIDADE GAUCHA,2021-11,29.0,Perfect,PR
CIDADE GAUCHA,2021-12,32.0,Perfect,PR
CIDADE GAUCHA,2023-01,25.0,Perfect,PR
CIDADE GAUCHA,2023-02,24.0,Regular,PR
CIDADE GAUCHA,2023-03,25.0,Perfect,PR
CIDADE GAUCHA,2023-04,23.0,Regular,PR
CIDADE GAUCHA,2023-05,21.0,Regular,PR
CIDADE GAUCHA,2023-06,19.0,Regular,PR
CIDADE GAUCHA,2023-07,20.0,Regular,PR
CIDADE GAUCHA,2023-08,22.0,Regular,PR
CIDADE GAUCHA,2023-09,25.0,Perfect,PR
CIDADE GAUCHA,2023-10,25.0,Perfect,PR
CIDADE GAUCHA,2023-11,26.0,Perfect,PR
CIDADE GAUCHA,2023-12,27.0,Perfect,PR
CLEVELANDIA,2019-01,22.0,Regular,PR
CLEVELANDIA,2019-02,20.0,Regular,PR
CLEVELANDIA,2019-03,20.0,Regular,PR
CLEVELANDIA,2019-04,19.0,Regular,PR
CLEVELANDIA,2019-05,16.0,Regular,PR
CLEVELANDIA,2019-06,16.0,Regular,PR
CLEVELANDIA,2019-07,13.0,Danger,PR
CLEVELANDIA,2019-08,14.0,Danger,PR
CLEVELANDIA,2019-09,18.0,Regular,PR
CLEVELANDIA,2019-10,20.0,Regular,PR
CLEVELANDIA,2019-11,20.0,Regular,PR
CLEVELANDIA,2019-12,20.0,Regular,PR
CLEVELANDIA,2020-01,21.0,Regular,PR
CLEVELANDIA,2020-02,21.0,Regular,PR
CLEVELANDIA,2020-03,21.0,Regular,PR
CLEVELANDIA,2020-04,17.0,Regular,PR
CLEVELANDIA,2020-05,14.0,Danger,PR
CLEVELANDIA,2020-06,15.0,Regular,PR
CLEVELANDIA,2020-07,14.0,Danger,PR
CLEVELANDIA,2020-08,16.0,Regular,PR
CLEVELANDIA,2020-09,19.0,Regular,PR
CLEVELANDIA,2020-10,20.0,Regular,PR
CLEVELANDIA,2020-11,20.0,Regular,PR
CLEVELANDIA,2020-12,21.0,Regular,PR
CLEVELANDIA,2021-01,20.0,Regular,PR
CLEVELANDIA,2021-02,20.0,Regular,PR
CLEVELANDIA,2021-03,21.0,Regular,PR
CLEVELANDIA,2021-04,17.0,Regular,PR
CLEVELANDIA,2021-05,14.0,Danger,PR
CLEVELANDIA,2021-06,12.0,Danger,PR
CLEVELANDIA,2021-07,12.0,Danger,PR
CLEVELANDIA,2021-08,16.0,Regular,PR
CLEVELANDIA,2021-09,18.0,Regular,PR
CLEVELANDIA,2021-10,17.0,Regular,PR
CLEVELANDIA,2021-11,20.0,Regular,PR
CLEVELANDIA,2021-12,22.0,Regular,PR
CLEVELANDIA,2022-01,22.0,Regular,PR
CLEVELANDIA,2022-02,22.0,Regular,PR
CLEVELANDIA,2022-03,21.0,Regular,PR
CLEVELANDIA,2022-04,19.0,Regular,PR
CLEVELANDIA,2022-05,15.0,Regular,PR
CLEVELANDIA,2022-06,14.0,Danger,PR
CLEVELANDIA,2022-07,17.0,Regular,PR
CLEVELANDIA,2022-08,14.0,Danger,PR
CLEVELANDIA,2022-09,14.0,Danger,PR
CLEVELANDIA,2022-10,17.0,Regular,PR
CLEVELANDIA,2022-11,18.0,Regular,PR
CLEVELANDIA,2022-12,21.0,Regular,PR
CLEVELANDIA,2023-01,20.0,Regular,PR
