City,Period,Temperature,Status,state
POMPEU,2021-09,24.0,Regular,MG
POMPEU,2021-10,24.0,Regular,MG
POMPEU,2021-11,23.0,Regular,MG
POMPEU,2021-12,23.0,Regular,MG
POMPEU,2022-01,24.0,Regular,MG
POMPEU,2022-02,23.0,Regular,MG
POMPEU,2022-03,24.0,Regular,MG
POMPEU,2022-04,23.0,Regular,MG
POMPEU,2022-05,19.0,Regular,MG
POMPEU,2022-06,18.0,Regular,MG
POMPEU,2022-07,19.0,Regular,MG
POMPEU,2022-08,21.0,Regular,MG
POMPEU,2022-09,23.0,Regular,MG
POMPEU,2022-10,25.0,Perfect,MG
POMPEU,2022-11,23.0,Regular,MG
POMPEU,2022-12,23.0,Regular,MG
POMPEU,2023-01,23.0,Regular,MG
POMPEU,2023-02,24.0,Regular,MG
POMPEU,2023-03,24.0,Regular,MG
POMPEU,2023-04,23.0,Regular,MG
POMPEU,2023-05,20.0,Regular,MG
POMPEU,2023-06,19.0,Regular,MG
POMPEU,2023-07,20.0,Regular,MG
POMPEU,2023-08,22.0,Regular,MG
POMPEU,2023-09,23.0,Regular,MG
POMPEU,2023-10,26.0,Perfect,MG
POMPEU,2023-11,27.0,Perfect,MG
POMPEU,2023-12,26.0,Perfect,MG
PRADOPOLIS,2019-01,26.0,Perfect,SP
PRADOPOLIS,2019-02,24.0,Regular,SP
PRADOPOLIS,2019-03,24.0,Regular,SP
PRADOPOLIS,2019-04,24.0,Regular,SP
PRADOPOLIS,2019-05,21.0,Regular,SP
PRADOPOLIS,2019-06,19.0,Regular,SP
PRADOPOLIS,2019-07,18.0,Regular,SP
PRADOPOLIS,2019-08,20.0,Regular,SP
PRADOPOLIS,2019-09,24.0,Regular,SP
PRADOPOLIS,2019-10,25.0,Perfect,SP
PRADOPOLIS,2019-11,25.0,Perfect,SP
PRADOPOLIS,2019-12,25.0,Perfect,SP
PRADOPOLIS,2020-01,25.0,Perfect,SP
PRADOPOLIS,2020-02,24.0,Regular,SP
PRADOPOLIS,2020-03,24.0,Regular,SP
PRADOPOLIS,2020-04,22.0,Regular,SP
PRADOPOLIS,2020-05,18.0,Regular,SP
PRADOPOLIS,2020-06,20.0,Regular,SP
PRADOPOLIS,2020-07,19.0,Regular,SP
PRADOPOLIS,2020-08,20.0,Regular,SP
PRADOPOLIS,2020-09,24.0,Regular,SP
PRADOPOLIS,2020-10,25.0,Perfect,SP
PRADOPOLIS,2020-11,24.0,Regular,SP
PRADOPOLIS,2020-12,24.0,Regular,SP
PRADOPOLIS,2021-01,25.0,Perfect,SP
PRADOPOLIS,2021-02,24.0,Regular,SP
PRADOPOLIS,2021-03,24.0,Regular,SP
PRADOPOLIS,2021-04,22.0,Regular,SP
PRADOPOLIS,2021-05,20.0,Regular,SP
PRADOPOLIS,2021-06,18.0,Regular,SP
PRADOPOLIS,2021-07,16.0,Regular,SP
PRADOPOLIS,2021-08,21.0,Regular,SP
PRADOPOLIS,2021-09,25.0,Perfect,SP
PRADOPOLIS,2021-10,23.0,Regular,SP
PRADOPOLIS,2021-11,24.0,Regular,SP
PRADOPOLIS,2021-12,24.0,Regular,SP
PRADOPOLIS,2022-01,24.0,Regular,SP
PRADOPOLIS,2022-02,25.0,Perfect,SP
PRADOPOLIS,2022-03,25.0,Perfect,SP
PRADOPOLIS,2022-04,23.0,Regular,SP
PRADOPOLIS,2022-05,18.0,Regular,SP
PRADOPOLIS,2022-06,19.0,Regular,SP
PRADOPOLIS,2022-07,19.0,Regular,SP
PRADOPOLIS,2022-08,20.0,Regular,SP
PRADOPOLIS,2022-09,22.0,Regular,SP
PRADOPOLIS,2022-10,24.0,Regular,SP
PRADOPOLIS,2022-11,23.0,Regular,SP
PRADOPOLIS,2022-12,24.0,Regular,SP
PRADOPOLIS,2023-01,23.0,Regular,SP
PRADOPOLIS,2023-02,24.0,Regular,SP
PRADOPOLIS,2023-03,24.0,Regular,SP
PRADOPOLIS,2023-04,22.0,Regular,SP
PRADOPOLIS,2023-05,19.0,Regular,SP
PRADOPOLIS,2023-06,17.0,Regular,SP
PRADOPOLIS,2023-07,19.0,Regular,SP
PRADOPOLIS,2023-08,21.0,Regular,SP
PRADOPOLIS,2023-09,25.0,Perfect,SP
PRADOPOLIS,2023-10,25.0,Perfect,SP
PRADOPOLIS,2023-11,26.0,Perfect,SP
PRADOPOLIS,2023-12,26.0,Perfect,SP
PRES. KENNEDY,2019-01,27.0,Perfect,ES
PRES. KENNEDY,2019-02,27.0,Perfect,ES
PRES. KENNEDY,2019-03,26.0,Perfect,ES
PRES. KENNEDY,2019-04,26.0,Perfect,ES
PRES. KENNEDY,2019-05,24.0,Regular,ES
PRES. KENNEDY,2019-06,23.0,Regular,ES
PRES. KENNEDY,2019-07,21.0,Regular,ES
PRES. KENNEDY,2019-08,21.0,Regular,ES
PRES. KENNEDY,2019-09,22.0,Regular,ES
PRES. KENNEDY,2019-10,24.0,Regular,ES
PRES. KENNEDY,2019-11,24.0,Regular,ES
PRES. KENNEDY,2019-12,25.0,Perfect,ES
PRES. KENNEDY,2020-01,26.0,Perfect,ES
PRES. KENNEDY,2020-02,26.0,Perfect,ES
PRES. KENNEDY,2020-03,27.0,Perfect,ES
PRES. KENNEDY,2020-04,26.0,Perfect,ES
PRES. KENNEDY,2020-05,26.0,Perfect,ES
PRES. KENNEDY,2020-06,25.0,Perfect,ES
PRES. KENNEDY,2020-07,25.0,Perfect,ES
PRES. KENNEDY,2020-08,26.0,Perfect,ES
PRES. KENNEDY,2020-09,24.0,Regular,ES
PRES. KENNEDY,2020-10,23.0,Regular,ES
PRES. KENNEDY,2020-11,24.0,Regular,ES
PRES. KENNEDY,2020-12,26.0,Perfect,ES
PRES. KENNEDY,2021-01,26.0,Perfect,ES
PRES. KENNEDY,2021-02,25.0,Perfect,ES
PRES. KENNEDY,2021-03,26.0,Perfect,ES
PRES. KENNEDY,2021-04,24.0,Regular,ES
PRES. KENNEDY,2021-05,23.0,Regular,ES
PRES. KENNEDY,2021-06,21.0,Regular,ES
PRES. KENNEDY,2021-07,20.0,Regular,ES
PRES. KENNEDY,2021-08,21.0,Regular,ES
PRES. KENNEDY,2021-09,23.0,Regular,ES
PRES. KENNEDY,2021-10,22.0,Regular,ES
PRES. KENNEDY,2021-11,23.0,Regular,ES
PRES. KENNEDY,2021-12,24.0,Regular,ES
PRESIDENTE KENNEDY,2022-01,26.0,Perfect,ES
PRESIDENTE KENNEDY,2022-02,25.0,Perfect,ES
PRESIDENTE KENNEDY,2022-03,29.0,Perfect,ES
PRESIDENTE KENNEDY,2022-04,26.0,Perfect,ES
PRESIDENTE KENNEDY,2022-05,23.0,Regular,ES
PRESIDENTE KENNEDY,2022-06,21.0,Regular,ES
PRESIDENTE KENNEDY,2022-07,22.0,Regular,ES
PRESIDENTE KENNEDY,2022-08,22.0,Regular,ES
PRESIDENTE KENNEDY,2022-09,21.0,Regular,ES
PRESIDENTE KENNEDY,2022-10,24.0,Regular,ES
PRESIDENTE KENNEDY,2022-11,23.0,Regular,ES
PRESIDENTE KENNEDY,2022-12,24.0,Regular,ES
PRESIDENTE KENNEDY,2023-01,25.0,Perfect,ES
PRESIDENTE KENNEDY,2023-02,27.0,Perfect,ES
PRESIDENTE KENNEDY,2023-03,27.0,Perfect,ES
PRESIDENTE KENNEDY,2023-04,24.0,Regular,ES
PRESIDENTE KENNEDY,2023-05,22.0,Regular,ES
PRESIDENTE KENNEDY,2023-06,22.0,Regular,ES
PRESIDENTE KENNEDY,2023-07,21.0,Regular,ES
PRESIDENTE KENNEDY,2023-08,22.0,Regular,ES
PRESIDENTE KENNEDY,2023-09,23.0,Regular,ES
PRESIDENTE KENNEDY,2023-10,24.0,Regular,ES
PRESIDENTE KENNEDY,2023-11,26.0,Perfect,ES
PRESIDENTE KENNEDY,2023-12,26.0,Perfect,ES
PRESIDENTE PRUDENTE,2019-01,28.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-02,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-03,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-04,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-05,23.0,Regular,SP
PRESIDENTE PRUDENTE,2019-06,22.0,Regular,SP
PRESIDENTE PRUDENTE,2019-07,20.0,Regular,SP
PRESIDENTE PRUDENTE,2019-08,22.0,Regular,SP
PRESIDENTE PRUDENTE,2019-09,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-10,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-11,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2019-12,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-01,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-02,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-03,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-04,23.0,Regular,SP
PRESIDENTE PRUDENTE,2020-05,20.0,Regular,SP
PRESIDENTE PRUDENTE,2020-06,21.0,Regular,SP
PRESIDENTE PRUDENTE,2020-07,21.0,Regular,SP
PRESIDENTE PRUDENTE,2020-08,21.0,Regular,SP
PRESIDENTE PRUDENTE,2020-09,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-10,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-11,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2020-12,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2021-01,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2021-02,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2021-03,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2021-04,24.0,Regular,SP
PRESIDENTE PRUDENTE,2021-05,22.0,Regular,SP
PRESIDENTE PRUDENTE,2021-06,20.0,Regular,SP
PRESIDENTE PRUDENTE,2021-07,19.0,Regular,SP
PRESIDENTE PRUDENTE,2021-08,23.0,Regular,SP
PRESIDENTE PRUDENTE,2021-09,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2021-10,23.0,Regular,SP
PRESIDENTE PRUDENTE,2021-11,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2021-12,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2022-01,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2022-02,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2022-03,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2022-04,24.0,Regular,SP
PRESIDENTE PRUDENTE,2022-05,20.0,Regular,SP
PRESIDENTE PRUDENTE,2022-06,20.0,Regular,SP
PRESIDENTE PRUDENTE,2022-07,23.0,Regular,SP
PRESIDENTE PRUDENTE,2022-08,24.0,Regular,SP
PRESIDENTE PRUDENTE,2022-09,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2022-10,24.0,Regular,SP
PRESIDENTE PRUDENTE,2022-11,24.0,Regular,SP
PRESIDENTE PRUDENTE,2022-12,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2023-01,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2023-02,24.0,Regular,SP
PRESIDENTE PRUDENTE,2023-03,25.0,Perfect,SP
PRESIDENTE PRUDENTE,2023-04,23.0,Regular,SP
PRESIDENTE PRUDENTE,2023-05,22.0,Regular,SP
PRESIDENTE PRUDENTE,2023-06,20.0,Regular,SP
PRESIDENTE PRUDENTE,2023-07,21.0,Regular,SP
PRESIDENTE PRUDENTE,2023-08,23.0,Regular,SP
PRESIDENTE PRUDENTE,2023-09,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2023-10,26.0,Perfect,SP
PRESIDENTE PRUDENTE,2023-11,27.0,Perfect,SP
PRESIDENTE PRUDENTE,2023-12,28.0,Perfect,SP
Paty do Alferes - Avelar,2023-01,23.0,Regular,RJ
Paty do Alferes - Avelar,2023-02,24.0,Regular,RJ
Paty do Alferes - Avelar,2023-03,23.0,Regular,RJ
Paty do Alferes - Avelar,2023-04,21.0,Regular,RJ
Paty do Alferes - Avelar,2023-05,18.0,Regular,RJ
Paty do Alferes - Avelar,2023-06,16.0,Regular,RJ
Paty do Alferes - Avelar,2023-07,17.0,Regular,RJ
Paty do Alferes - Avelar,2023-08,19.0,Regular,RJ
Paty do Alferes - Avelar,2023-09,22.0,Regular,RJ
Paty do Alferes - Avelar,2023-10,23.0,Regular,RJ
Paty do Alferes - Avelar,2023-11,24.0,Regular,RJ
Paty do Alferes - Avelar,2023-12,24.0,Regular,RJ
RANCHARIA,2019-01,26.0,Perfect,SP
RANCHARIA,2019-02,25.0,Perfect,SP
RANCHARIA,2019-03,24.0,Regular,SP
RANCHARIA,2019-04,23.0,Regular,SP
RANCHARIA,2019-05,21.0,Regular,SP
RANCHARIA,2019-06,18.0,Regular,SP
RANCHARIA,2019-07,20.0,Regular,SP
RANCHARIA,2019-08,22.0,Regular,SP
RANCHARIA,2019-09,23.0,Regular,SP
RANCHARIA,2019-10,25.0,Perfect,SP
RANCHARIA,2019-11,26.0,Perfect,SP
RANCHARIA,2019-12,25.0,Perfect,SP
RANCHARIA,2020-01,25.0,Perfect,SP
RANCHARIA,2020-02,24.0,Regular,SP
RANCHARIA,2020-03,24.0,Regular,SP
RANCHARIA,2020-04,21.0,Regular,SP
RANCHARIA,2020-05,17.0,Regular,SP
RANCHARIA,2020-06,19.0,Regular,SP
RANCHARIA,2020-07,18.0,Regular,SP
RANCHARIA,2020-08,18.0,Regular,SP
RANCHARIA,2020-09,24.0,Regular,SP
RANCHARIA,2020-10,25.0,Perfect,SP
RANCHARIA,2020-11,25.0,Perfect,SP
RANCHARIA,2020-12,25.0,Perfect,SP
RANCHARIA,2021-01,25.0,Perfect,SP
RANCHARIA,2021-02,24.0,Regular,SP
RANCHARIA,2021-03,24.0,Regular,SP
RANCHARIA,2021-04,21.0,Regular,SP
RANCHARIA,2021-05,19.0,Regular,SP
RANCHARIA,2021-06,17.0,Regular,SP
RANCHARIA,2021-07,14.0,Danger,SP
RANCHARIA,2021-08,20.0,Regular,SP
RANCHARIA,2021-09,24.0,Regular,SP
RANCHARIA,2021-10,21.0,Regular,SP
RANCHARIA,2021-11,21.0,Regular,SP
RANCHARIA,2021-12,21.0,Regular,SP
RANCHARIA,2022-01,20.0,Regular,SP
RANCHARIA,2022-02,20.0,Regular,SP
RANCHARIA,2022-03,20.0,Regular,SP
RANCHARIA,2022-04,20.0,Regular,SP
RANCHARIA,2022-05,17.0,Regular,SP
RANCHARIA,2022-06,18.0,Regular,SP
RANCHARIA,2022-07,18.0,Regular,SP
RANCHARIA,2022-08,18.0,Regular,SP
RANCHARIA,2022-09,19.0,Regular,SP
RANCHARIA,2022-10,22.0,Regular,SP
RANCHARIA,2022-11,22.0,Regular,SP
RANCHARIA,2022-12,24.0,Regular,SP
RANCHARIA,2023-01,24.0,Regular,SP
RANCHARIA,2023-02,24.0,Regular,SP
RANCHARIA,2023-03,24.0,Regular,SP
RANCHARIA,2023-04,22.0,Regular,SP
RANCHARIA,2023-05,18.0,Regular,SP
RANCHARIA,2023-06,16.0,Regular,SP
RANCHARIA,2023-07,18.0,Regular,SP
RANCHARIA,2023-08,20.0,Regular,SP
RANCHARIA,2023-09,24.0,Regular,SP
RANCHARIA,2023-10,25.0,Perfect,SP
RANCHARIA,2023-11,25.0,Perfect,SP
RANCHARIA,2023-12,26.0,Perfect,SP
REGISTRO,2019-01,27.0,Perfect,SP
REGISTRO,2019-02,25.0,Perfect,SP
REGISTRO,2019-03,24.0,Regular,SP
REGISTRO,2019-04,24.0,Regular,SP
REGISTRO,2019-05,22.0,Regular,SP
REGISTRO,2019-06,20.0,Regular,SP
REGISTRO,2019-07,18.0,Regular,SP
REGISTRO,2019-08,18.0,Regular,SP
REGISTRO,2019-09,20.0,Regular,SP
REGISTRO,2019-10,22.0,Regular,SP
REGISTRO,2019-11,23.0,Regular,SP
REGISTRO,2019-12,24.0,Regular,SP
REGISTRO,2021-01,29.0,Perfect,SP
REGISTRO,2021-02,28.0,Perfect,SP
REGISTRO,2021-03,28.0,Perfect,SP
REGISTRO,2021-04,25.0,Perfect,SP
REGISTRO,2021-05,24.0,Regular,SP
REGISTRO,2021-06,22.0,Regular,SP
REGISTRO,2021-07,21.0,Regular,SP
REGISTRO,2021-08,23.0,Regular,SP
REGISTRO,2021-09,24.0,Regular,SP
REGISTRO,2021-10,23.0,Regular,SP
REGISTRO,2021-11,26.0,Perfect,SP
REGISTRO,2021-12,27.0,Perfect,SP
REGISTRO,2022-01,29.0,Perfect,SP
REGISTRO,2022-02,29.0,Perfect,SP
REGISTRO,2022-03,28.0,Perfect,SP
REGISTRO,2022-04,22.0,Regular,SP
REGISTRO,2022-05,19.0,Regular,SP
REGISTRO,2022-06,18.0,Regular,SP
REGISTRO,2022-07,19.0,Regular,SP
REGISTRO,2022-08,18.0,Regular,SP
REGISTRO,2022-09,18.0,Regular,SP
REGISTRO,2022-10,21.0,Regular,SP
REGISTRO,2022-11,21.0,Regular,SP
REGISTRO,2022-12,24.0,Regular,SP
REGISTRO,2023-01,25.0,Perfect,SP
REGISTRO,2023-02,25.0,Perfect,SP
REGISTRO,2023-03,25.0,Perfect,SP
REGISTRO,2023-04,22.0,Regular,SP
REGISTRO,2023-05,21.0,Regular,SP
REGISTRO,2023-06,19.0,Regular,SP
REGISTRO,2023-07,18.0,Regular,SP
REGISTRO,2023-08,20.0,Regular,SP
REGISTRO,2023-09,22.0,Regular,SP
REGISTRO,2023-10,21.0,Regular,SP
REGISTRO,2023-11,24.0,Regular,SP
REGISTRO,2023-12,26.0,Perfect,SP
RESENDE,2019-01,26.0,Perfect,RJ
RESENDE,2019-02,24.0,Regular,RJ
RESENDE,2019-03,23.0,Regular,RJ
RESENDE,2019-04,23.0,Regular,RJ
RESENDE,2019-05,21.0,Regular,RJ
RESENDE,2019-06,19.0,Regular,RJ
RESENDE,2019-07,17.0,Regular,RJ
RESENDE,2019-08,18.0,Regular,RJ
RESENDE,2019-09,21.0,Regular,RJ
RESENDE,2019-10,23.0,Regular,RJ
RESENDE,2019-11,23.0,Regular,RJ
RESENDE,2019-12,24.0,Regular,RJ
RESENDE,2020-01,24.0,Regular,RJ
RESENDE,2020-02,23.0,Regular,RJ
RESENDE,2020-03,23.0,Regular,RJ
RESENDE,2020-04,21.0,Regular,RJ
RESENDE,2020-05,18.0,Regular,RJ
RESENDE,2020-06,19.0,Regular,RJ
RESENDE,2020-07,19.0,Regular,RJ
RESENDE,2020-08,19.0,Regular,RJ
RESENDE,2020-09,24.0,Regular,RJ
RESENDE,2020-10,23.0,Regular,RJ
RESENDE,2020-11,22.0,Regular,RJ
RESENDE,2020-12,24.0,Regular,RJ
RESENDE,2021-01,26.0,Perfect,RJ
RESENDE,2021-02,23.0,Regular,RJ
RESENDE,2021-03,24.0,Regular,RJ
RESENDE,2021-04,22.0,Regular,RJ
RESENDE,2021-05,20.0,Regular,RJ
RESENDE,2021-06,19.0,Regular,RJ
RESENDE,2021-07,16.0,Regular,RJ
RESENDE,2021-08,19.0,Regular,RJ
RESENDE,2021-09,22.0,Regular,RJ
RESENDE,2021-10,21.0,Regular,RJ
RESENDE,2021-11,22.0,Regular,RJ
RESENDE,2021-12,23.0,Regular,RJ
RESENDE,2022-01,24.0,Regular,RJ
RESENDE,2022-02,24.0,Regular,RJ
RESENDE,2022-03,24.0,Regular,RJ
RESENDE,2022-04,22.0,Regular,RJ
RESENDE,2022-05,19.0,Regular,RJ
RESENDE,2022-06,18.0,Regular,RJ
RESENDE,2022-07,19.0,Regular,RJ
RESENDE,2022-08,19.0,Regular,RJ
RESENDE,2022-09,19.0,Regular,RJ
RESENDE,2022-10,23.0,Regular,RJ
RESENDE,2022-11,21.0,Regular,RJ
RESENDE,2022-12,23.0,Regular,RJ
RESENDE,2023-01,24.0,Regular,RJ
RESENDE,2023-02,24.0,Regular,RJ
RESENDE,2023-03,24.0,Regular,RJ
RESENDE,2023-04,22.0,Regular,RJ
RESENDE,2023-05,20.0,Regular,RJ
RESENDE,2023-06,18.0,Regular,RJ
RESENDE,2023-07,19.0,Regular,RJ
RESENDE,2023-08,20.0,Regular,RJ
RESENDE,2023-09,23.0,Regular,RJ
RESENDE,2023-10,23.0,Regular,RJ
RESENDE,2023-11,25.0,Perfect,RJ
RESENDE,2023-12,25.0,Perfect,RJ
RIO CLARO,2019-01,26.0,Perfect,RJ
RIO CLARO,2019-02,24.0,Regular,RJ
RIO CLARO,2019-03,23.0,Regular,RJ
RIO CLARO,2019-04,23.0,Regular,RJ
RIO CLARO,2019-05,21.0,Regular,RJ
RIO CLARO,2019-06,19.0,Regular,RJ
RIO CLARO,2019-07,17.0,Regular,RJ
RIO CLARO,2019-08,18.0,Regular,RJ
RIO CLARO,2019-09,20.0,Regular,RJ
RIO CLARO,2019-10,22.0,Regular,RJ
RIO CLARO,2019-11,22.0,Regular,RJ
RIO CLARO,2019-12,23.0,Regular,RJ
RIO CLARO,2020-01,23.0,Regular,RJ
RIO CLARO,2020-02,23.0,Regular,RJ
RIO CLARO,2020-03,22.0,Regular,RJ
RIO CLARO,2020-04,21.0,Regular,RJ
RIO CLARO,2020-05,18.0,Regular,RJ
RIO CLARO,2020-06,19.0,Regular,RJ
RIO CLARO,2020-07,20.0,Regular,RJ
RIO CLARO,2020-08,18.0,Regular,RJ
RIO CLARO,2020-09,24.0,Regular,RJ
RIO CLARO,2020-10,23.0,Regular,RJ
RIO CLARO,2020-11,22.0,Regular,RJ
RIO CLARO,2020-12,24.0,Regular,RJ
RIO CLARO,2021-01,25.0,Perfect,RJ
RIO CLARO,2021-02,23.0,Regular,RJ
RIO CLARO,2021-03,24.0,Regular,RJ
RIO CLARO,2021-04,21.0,Regular,RJ
RIO CLARO,2021-05,19.0,Regular,RJ
RIO CLARO,2021-06,18.0,Regular,RJ
RIO CLARO,2021-07,16.0,Regular,RJ
RIO CLARO,2021-08,18.0,Regular,RJ
RIO CLARO,2021-09,21.0,Regular,RJ
RIO CLARO,2021-10,20.0,Regular,RJ
RIO CLARO,2021-11,21.0,Regular,RJ
RIO CLARO,2021-12,22.0,Regular,RJ
RIO CLARO,2022-01,24.0,Regular,RJ
RIO CLARO,2022-02,23.0,Regular,RJ
RIO CLARO,2022-03,24.0,Regular,RJ
RIO CLARO,2022-04,21.0,Regular,RJ
RIO CLARO,2022-05,18.0,Regular,RJ
RIO CLARO,2022-06,17.0,Regular,RJ
RIO CLARO,2022-07,18.0,Regular,RJ
RIO CLARO,2022-08,18.0,Regular,RJ
RIO CLARO,2022-09,18.0,Regular,RJ
RIO CLARO,2022-10,22.0,Regular,RJ
RIO CLARO,2022-11,20.0,Regular,RJ
RIO CLARO,2022-12,22.0,Regular,RJ
RIO CLARO,2023-01,23.0,Regular,RJ
RIO CLARO,2023-02,24.0,Regular,RJ
RIO CLARO,2023-03,23.0,Regular,RJ
RIO CLARO,2023-04,21.0,Regular,RJ
RIO CLARO,2023-05,19.0,Regular,RJ
RIO CLARO,2023-06,17.0,Regular,RJ
RIO CLARO,2023-07,18.0,Regular,RJ
RIO CLARO,2023-08,21.0,Regular,RJ
RIO CLARO,2023-09,22.0,Regular,RJ
RIO CLARO,2023-10,22.0,Regular,RJ
RIO CLARO,2023-11,24.0,Regular,RJ
RIO CLARO,2023-12,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-01,28.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-02,27.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-03,27.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-04,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-05,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-06,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-07,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-08,21.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-09,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-10,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-11,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2019-12,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-01,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-02,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-03,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-04,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-05,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-06,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-07,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-08,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-09,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-10,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-11,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2020-12,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-01,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-02,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-03,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-04,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-05,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-06,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-07,21.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-08,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-09,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-10,21.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-11,22.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2021-12,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-01,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-02,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-03,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-04,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-05,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-06,21.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-07,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-08,21.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-09,21.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-10,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-11,23.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2022-12,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2023-01,25.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2023-02,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2023-03,26.0,Perfect,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2023-04,24.0,Regular,RJ
RIO DE JANEIRO - FORTE DE COPACABANA,2023-05,23.0,Regular,RJ
